0.0, 0.011277274268080097, 0.01872552981301024, 0.012889067070466796, 0.10003083302346231, 0.04759566810475152, 0.02756423555032144, 0.016268905348632356, 0.011699622060427973, 0.01040234795099765, 0.00941665265812708, 0.008608874707305461, 0.007608494229286921, 0.006538300988284172, 0.005648745886288389, 0.005117305676280692, 0.0049088924009198865, 0.004789685764579806, 0.00457859577555951, 0.004231028902579768, 0.003822641587071424, 0.003489137501351768, 0.003305237340710749, 0.0032335062278051312, 0.003165166535788585, 0.0030188140752776074, 0.00279412306305951, 0.002551180079624496, 0.0023677233191333833, 0.0022688298078089113, 0.0022036842306739947, 0.0021238291285892025, 0.00206458660448466, 0.0025895901113568627, 0.007629758389689033, 0.011930316608658063, 0.005097377194241746, 0.00379255350476182, 0.0032562967522040604, 0.00292747268408926, 0.0026710348784337564, 0.0024731109180396644, 0.002337832282958665, 0.002257183747271977, 0.0022014859400975215, 0.002138850395258565, 0.002057124969178243, 0.0019670255341185617, 0.001890990811691152, 0.0018435858426302622, 0.0018184505259729678, 0.0017954902747223177, 0.0017573544402133352, 0.001702398664661592, 0.001644332637765247, 0.001600220000092793, 0.0015768296126937571, 0.0015647660055478122, 0.0015477114522929368, 0.001515994495682057, 0.0014729937386416918, 0.0014321106282048587, 0.001405193029575946, 0.0013929252350725091, 0.0013849087930146887, 0.0013687748494797401, 0.0013404247014663427, 0.0013061366068528033, 0.001277233681850149, 0.0012606429601031057, 0.0012540156445740916, 0.0012467174792413582, 0.001230647789569671, 0.0012053698780720187, 0.0011782488359033173, 0.0011581457125936269, 0.0011483488431699833, 0.001143886629735306, 0.0011361734625666296, 0.0011201871425999712, 0.0010979523554312401, 0.0010768159662918363, 0.0010632491571089457, 0.001057529497904754, 0.0010538576900624257, 0.0010453405875421335, 0.0010296799768434405, 0.0010105887474102686, 9.946301651084463E-4, 9.85870991922636E-4, 9.82448330547343E-4, 9.785350400169305E-4, 9.692425983428539E-4, 9.543970431229724E-4, 9.385029583209628E-4, 9.269034631203722E-4, 9.214596551499808E-4, 9.190746485155152E-4, 9.144975127945554E-4, 9.047137890655848E-4, 8.911135058754905E-4, 8.782937539432111E-4, 8.702181292756325E-4, 8.669480915841653E-4, 8.647812203474831E-4, 8.594149164124765E-4, 8.494818961228642E-4, 8.374479134047344E-4, 8.275135879742912E-4, 8.221817858246864E-4, 8.20165958584954E-4, 8.176739994280407E-4, 8.11595661410589E-4, 8.019290119425215E-4, 7.916850149841116E-4, 7.843295817936601E-4, 7.809691839636376E-4, 7.794880222839211E-4, 7.764265845745708E-4, 7.698683974726694E-4, 7.608453718088513E-4, 7.524518582038296E-4, 7.4726461563004E-4, 7.452196398481932E-4, 7.437832879263615E-4, 7.400982256370486E-4, 7.333297777576834E-4, 7.252320747347084E-4, 7.186532660907619E-4, 7.152057388197076E-4, 7.139247608806789E-4, 7.121950488319222E-4, 7.079468849186824E-4, 7.012773116571958E-4, 6.94319105016071E-4, 6.894271768294642E-4, 6.872573350018584E-4, 6.862718739361753E-4, 6.840833137537423E-4, 6.794464737819643E-4, 6.73180160693979E-4, 6.674611381282056E-4, 6.640141568825132E-4, 6.62689255399331E-4, 6.61668994343785E-4, 6.59002835521768E-4, 6.54199448752124E-4, 6.485639802273719E-4, 6.440834611480075E-4, 6.417993200769589E-4, 6.409516927971335E-4, 6.396838899458741E-4, 6.366015928931974E-4, 6.318656481257933E-4, 6.270259136553657E-4, 6.237090822070597E-4, 6.222848568445227E-4, 6.216006238762853E-4, 6.199798424403494E-4, 6.166165225415328E-4, 6.121771543561871E-4, 6.082226397604384E-4, 6.059111795890425E-4, 6.050467951911533E-4, 6.042974192161225E-4, 6.023205481773753E-4, 5.988548412018169E-4, 5.948913433843398E-4, 5.918276790606757E-4, 5.903199340025713E-4, 5.897532960143835E-4, 5.888000557029424E-4, 5.865318073863754E-4, 5.831479861279343E-4, 5.797840842316081E-4, 5.775515399280019E-4, 5.766278789953582E-4, 5.761421485521301E-4, 5.749261545344908E-4, 5.724827288324586E-4, 5.693542955772772E-4, 5.666515751319845E-4, 5.651294928159999E-4, 5.645729422886361E-4, 5.640151315255116E-4, 5.625529980297166E-4, 5.600790505611814E-4, 5.573383720198849E-4, 5.552913590642373E-4, 5.543252038570298E-4, 5.539496814930116E-4, 5.532366245024745E-4, 5.515955310758171E-4, 5.492341277191778E-4, 5.469647865959835E-4, 5.455170137814518E-4, 5.449428748645408E-4, 5.446014416331116E-4, 5.437100290211209E-4, 5.419904870345119E-4, 5.398695133239526E-4, 5.381053823578794E-4, 5.371570888307262E-4, 5.368168493995747E-4, 5.364125714871307E-4, 5.353751799023479E-4, 5.336955338935758E-4, 5.31907446796444E-4, 5.306288805799895E-4, 5.300558011244723E-4, 5.298185225427516E-4, 5.293117262102093E-4, 5.281989854340526E-4, 5.266696800850608E-4, 5.252622081238133E-4, 5.244081806481937E-4, 5.240851145146706E-4, 5.238587726591411E-4, 5.232579652497111E-4, 5.221598485266869E-4, 5.208687563873789E-4, 5.19846454777251E-4, 5.193284896474492E-4, 5.191440106466433E-4, 5.188804521802027E-4, 5.182328125944484E-4, 5.172431285913459E-4, 5.162443062844289E-4, 5.155712648145679E-4, 5.152896389493677E-4, 5.151606167163766E-4, 5.14856956871046E-4, 5.142341733152634E-4, 5.134321207964249E-4, 5.127401958196648E-4, 5.123510821523474E-4, 5.122131059927212E-4, 5.120939337546289E-4, 5.11784661140732E-4, 5.112658694826571E-4, 5.107036226512155E-4, 5.102962581013593E-4, 5.101110655525076E-4, 5.100452039749346E-4, 5.099300279876562E-4, 5.096755204260764E-4, 5.093316541042251E-4, 5.090270618727982E-4, 5.08852160015041E-4, 5.087921867414203E-4, 5.087588653573015E-4, 5.086783371812825E-4, 5.085500160236092E-4, 5.084296451284408E-4, 5.083651994169562E-4, 5.083535571019069E-4, 
0.0, 0.006345330789467153, 0.00958764041135724, 0.02422108991041536, 0.09827782085727653, 0.034972659654219876, 0.02187583243981891, 0.013084298691242478, 0.00946391395631021, 0.00797177772813591, 0.006611960956917924, 0.0057050175164591824, 0.005035402484440908, 0.004515527575517933, 0.004098110396743997, 0.0037540897913557504, 0.003464709589690609, 0.003217145001801376, 0.0030022970211850456, 0.002813491202572179, 0.0026456905141495086, 0.0024949837281761857, 0.002358243772486661, 0.002232884714024984, 0.0021166749378807477, 0.0020075752894202765, 0.0019035774791247545, 0.0018024560192526477, 0.0017015018263545445, 0.001596824564612309, 0.0014824323260737488, 0.0013468732879736494, 0.0011639241986593721, 8.945344483809642E-4, 0.0017164650793144998, 0.004625520861506359, 0.002486397159257582, 0.002027359797158056, 0.0018143387773960889, 0.0016841557658489074, 0.0015893352737695466, 0.0015154715576709346, 0.001454580272916463, 0.001402406505007164, 0.001356534009284107, 0.0013154313745758828, 0.0012780965013377732, 0.001243827019201283, 0.0012121139821244067, 0.0011825761861493295, 0.0011549198980648201, 0.0011289132794902075, 0.0011043694880972568, 0.0010811352015949558, 0.0010590826132223991, 0.0010381037157168762, 0.001018106132465221, 9.990100187339905E-4, 9.807457181568277E-4, 9.632519621820531E-4, 9.464744666080421E-4, 9.303648231221181E-4, 9.148796126358412E-4, 8.999796879591986E-4, 8.856295839257185E-4, 8.717970190073818E-4, 8.58452592162843E-4, 8.455692621693164E-4, 8.331227127088234E-4, 8.211130272545152E-4, 8.09459917956029E-4, 7.981867617491705E-4, 7.872722781715733E-4, 7.766964341589149E-4, 7.664429495996003E-4, 7.564969749668112E-4, 7.468446619499122E-4, 7.374730921531502E-4, 7.283701525138207E-4, 7.195244663737621E-4, 7.10925331751926E-4, 7.025626687341964E-4, 6.944269713429983E-4, 6.865092645404029E-4, 6.788010654065705E-4, 6.712943479412745E-4, 6.639815110626964E-4, 6.568553494402102E-4, 6.499090268297572E-4, 6.43136051695836E-4, 6.365302548074395E-4, 6.300857686856287E-4, 6.237970086619591E-4, 6.176586554285483E-4, 6.116656389107145E-4, 6.058131233670137E-4, 6.000964935781138E-4, 5.945113420531893E-4, 5.890534571301134E-4, 5.837188119486104E-4, 5.785035541529547E-4, 5.734039963247713E-4, 5.684166070391548E-4, 5.635380024649598E-4, 5.587649388257314E-4, 5.540943052165502E-4, 5.495231155538816E-4, 5.450485038596898E-4, 5.406677173733014E-4, 5.36378111067017E-4, 5.321771423522781E-4, 5.280623661240958E-4, 5.240314300760394E-4, 5.200820702965448E-4, 5.162121071206313E-4, 5.124194412147861E-4, 5.087020498861994E-4, 5.050579835985025E-4, 5.014853626724685E-4, 4.97982374183609E-4, 4.945472690058532E-4, 4.911783590328117E-4, 4.878740145328543E-4, 4.846326616511947E-4, 4.8145278003883783E-4, 4.783329006004543E-4, 4.7527160336455486E-4, 4.7226751545837E-4, 4.693193091774414E-4, 4.664257001662498E-4, 4.635854456625717E-4, 4.607973428630215E-4, 4.580602273321641E-4, 4.553729715086244E-4, 4.5273448327725474E-4, 4.5014370460763956E-4, 4.475996102531278E-4, 4.4510120651269545E-4, 4.426475300570869E-4, 4.402376467982291E-4, 4.378706508031307E-4, 4.3554566328311443E-4, 4.3326183159906755E-4, 4.310183283262739E-4, 4.288143503536324E-4, 4.266491180289592E-4, 4.245218743347426E-4, 4.2243188409758173E-4, 4.2037843324358896E-4, 4.1836082806239117E-4, 4.1637839453055576E-4, 4.1443047764088835E-4, 4.125164407691806E-4, 4.1063566506155126E-4, 4.0878754885477817E-4, 4.0697150711451385E-4, 4.051869708932934E-4, 4.034333868184255E-4, 4.017102165893284E-4, 4.0001693650913933E-4, 3.9835303701548703E-4, 3.96718022252587E-4, 3.951114096423388E-4, 3.9353272946929957E-4, 3.919815245031848E-4, 3.9045734961518574E-4, 3.889597714152967E-4, 3.874883679066499E-4, 3.860427281454E-4, 3.8462245191951016E-4, 3.832271494435167E-4, 3.818564410466511E-4, 3.805099568916528E-4, 3.7918733669827735E-4, 3.778882294696021E-4, 3.7661229323359677E-4, 3.7535919480177223E-4, 3.741286095175564E-4, 3.7292022103152116E-4, 3.717337210775565E-4, 3.705688092533155E-4, 3.6942519281695646E-4, 3.6830258648049805E-4, 3.672007122199185E-4, 3.661192990874404E-4, 3.6505808302727844E-4, 3.640168067099183E-4, 3.6299521935196315E-4, 3.6199307656350767E-4, 3.610101401821987E-4, 3.6004617813037773E-4, 3.591009642620643E-4, 3.581742782203764E-4, 3.572659053098916E-4, 3.5637563634984947E-4, 3.5550326756067616E-4, 3.5464860043099664E-4, 3.538114416012775E-4, 3.5299160275014947E-4, 3.5218890047956973E-4, 3.5140315620968356E-4, 3.5063419607430485E-4, 3.4988185081903634E-4, 3.491459557047038E-4, 3.484263504143693E-4, 3.477228789613865E-4, 3.4703538959948997E-4, 3.4636373474499437E-4, 3.457077708861039E-4, 3.4506735851082477E-4, 3.444423620261343E-4, 3.438326496836068E-4, 3.4323809351584643E-4, 3.426585692553979E-4, 3.420939562796549E-4, 3.415441375417961E-4, 3.4100899950518794E-4, 3.404884320930184E-4, 3.3998232862022935E-4, 3.394905857485639E-4, 3.3901310342098357E-4, 3.385497848229892E-4, 3.3810053632402765E-4, 3.376652674332671E-4, 3.3724389075600204E-4, 3.3683632193794275E-4, 3.364424796416599E-4, 3.3606228549264367E-4, 3.3569566403906235E-4, 3.3534254272250005E-4, 3.350028518367536E-4, 3.3467652449759917E-4, 3.3436349660334494E-4, 3.3406370680750527E-4, 3.337770964907321E-4, 3.3350360973088153E-4, 3.332431932743527E-4, 3.3299579650708744E-4, 3.3276137144166404E-4, 3.325398726828111E-4, 3.3233125741096456E-4, 3.3213548535894136E-4, 3.319525187959336E-4, 3.3178232250874495E-4, 3.3162486378459635E-4, 3.3148011239285906E-4, 3.313480405746417E-4, 3.312286230314775E-4, 3.311218369037003E-4, 3.3102766177191186E-4, 3.309460796390718E-4, 3.3087707492722364E-4, 3.3082063446457854E-4, 3.307767474838966E-4, 3.307454056147752E-4, 3.307266028830305E-4, 
0.0, 0.013800280540732733, 0.022584405966157305, 0.023621431255859502, 0.08988473106137852, 0.02712742008194694, 0.016347677484014285, 0.008684250058997662, 0.006011487008562748, 0.004005712541251913, 0.0031787634355357787, 0.002579961596625803, 0.002148315545706267, 0.0018275716774215813, 0.001582108017638606, 0.0013897091421747132, 0.0012358360138410187, 0.0011106761286781505, 0.0010074155406266582, 9.211997526558266E-4, 8.484938833223782E-4, 7.866812057108775E-4, 7.338012334942722E-4, 6.883772849336863E-4, 6.493034285009117E-4, 6.157742540457702E-4, 5.872523120909125E-4, 5.634630242179507E-4, 5.444726440740646E-4, 5.30824965538844E-4, 5.239264144519947E-4, 5.283410870500851E-4, 5.529916071467554E-4, 6.352025427508891E-4, 0.0010544334593351624, 6.340555412273369E-4, 1.8220938882326042E-4, 2.06061821122067E-4, 2.2584463763940599E-4, 2.3505942053352855E-4, 2.38209286362368E-4, 2.3833120990250525E-4, 2.3666644368776742E-4, 2.3393837185508884E-4, 2.3057910646672708E-4, 2.268571030329424E-4, 2.2293899582173963E-4, 2.1893233491710647E-4, 2.1490768498753324E-4, 2.1091171411968105E-4, 2.0697527832987242E-4, 2.0311857628151463E-4, 1.9935450732668574E-4, 1.9569091324113865E-4, 1.9213210337695405E-4, 1.8867990909648768E-4, 1.8533442294259896E-4, 1.8209452266699196E-4, 1.7895824619155488E-4, 1.7592306184713443E-4, 1.7298606414170245E-4, 1.7014411600716056E-4, 1.673939521611275E-4, 1.647322541721055E-4, 1.6215570441638366E-4, 1.5966102551072563E-4, 1.57245002671378E-4, 1.5490450021850085E-4, 1.5263648461881664E-4, 1.5044010318552022E-4, 1.4830824735850582E-4, 1.4624033292008094E-4, 1.4423439262604027E-4, 1.422876478961279E-4, 1.4039768545163526E-4, 1.3856224739405889E-4, 1.3677918510253734E-4, 1.3504645386474976E-4, 1.3336210605614365E-4, 1.31724285882378E-4, 1.301312249230163E-4, 1.285812377500776E-4, 1.2707271782841928E-4, 1.2560413358065635E-4, 1.2417402458033173E-4, 1.2278099792924053E-4, 1.2142372478091761E-4, 1.2010093704104059E-4, 1.1881142421525945E-4, 1.1755403042893667E-4, 1.1632765159080192E-4, 1.1513123270888994E-4, 1.1396376535868282E-4, 1.1282428527367015E-4, 1.1171187007932043E-4, 1.1062563715181897E-4, 1.0956474158822743E-4, 1.0852837429896788E-4, 1.0751576020005787E-4, 1.0652615651162208E-4, 1.05558851144707E-4, 1.046131611905998E-4, 1.0368843147589309E-4, 1.0278403322219031E-4, 1.0189936276095216E-4, 1.0103384029039885E-4, 1.0018690881341097E-4, 9.935803299093426E-5, 9.854669814006555E-5, 9.775240927376681E-5, 9.697469018853847E-5, 9.621308259239948E-5, 9.546714529847124E-5, 9.473645343776442E-5, 9.402059773878365E-5, 9.331918382408186E-5, 9.263183155490996E-5, 9.195817440183242E-5, 9.129785885998528E-5, 9.065054388026607E-5, 9.001590033695667E-5, 8.939361052381286E-5, 8.878336766813889E-5, 8.818487547728093E-5, 8.759784769830895E-5, 8.702200771097293E-5, 8.645708813185669E-5, 8.590283043544973E-5, 8.535898459924151E-5, 8.482530878065566E-5, 8.430156895886439E-5, 8.378753865801471E-5, 8.328299864217088E-5, 8.278773663259283E-5, 8.230154704528319E-5, 8.182423073384835E-5, 8.135559474471823E-5, 8.089545208734377E-5, 8.044362150996615E-5, 7.999992728994023E-5, 7.956419902797192E-5, 7.913627145818644E-5, 7.871598425994244E-5, 7.830318187940647E-5, 7.789771336105462E-5, 7.749943219364845E-5, 7.71081961358193E-5, 7.672386708509356E-5, 7.634631092767937E-5, 7.597539740019347E-5, 7.561099996446864E-5, 7.525299567669501E-5, 7.490126506724905E-5, 7.455569202886896E-5, 7.421616370068679E-5, 7.388257036730724E-5, 7.355480535415523E-5, 7.323276492364239E-5, 7.291634819278265E-5, 7.260545703389009E-5, 7.229999598620128E-5, 7.199987218167489E-5, 7.170499525450037E-5, 7.141527726963304E-5, 7.113063264450062E-5, 7.085097808436223E-5, 7.057623250415555E-5, 7.030631697029378E-5, 7.00411546305462E-5, 6.978067065664524E-5, 6.952479218529183E-5, 6.927344825853492E-5, 6.902656977240172E-5, 6.878408941634279E-5, 6.854594163607814E-5, 6.831206257017272E-5, 6.808239001002192E-5, 6.785686335501065E-5, 6.763542356438597E-5, 6.741801311853192E-5, 6.720457597414632E-5, 6.699505752815832E-5, 6.67894045792992E-5, 6.658756528937907E-5, 6.638948914718996E-5, 6.619512693960477E-5, 6.600443071062216E-5, 6.581735373639513E-5, 6.563385048953625E-5, 6.545387661304417E-5, 6.52773888869819E-5, 6.510434520734319E-5, 6.493470455067086E-5, 6.47684269565261E-5, 6.460547349605023E-5, 6.444580625284544E-5, 6.428938829457471E-5, 6.413618365422953E-5, 6.398615730613587E-5, 6.383927514652756E-5, 6.36955039716103E-5, 6.355481145972469E-5, 6.341716614801485E-5, 6.328253741986018E-5, 6.315089548659593E-5, 6.302221136201516E-5, 6.289645685691652E-5, 6.27736045559263E-5, 6.265362780477843E-5, 6.253650069226158E-5, 6.242219804306668E-5, 6.231069539600955E-5, 6.220196899424615E-5, 6.209599576872001E-5, 6.199275333504805E-5, 6.189221996868237E-5, 6.179437460212196E-5, 6.169919681058719E-5, 6.160666680178075E-5, 6.151676540478907E-5, 6.142947406074446E-5, 6.134477481207016E-5, 6.126265029673818E-5, 6.118308373088984E-5, 6.110605891013885E-5, 6.1031560193849464E-5, 6.095957250306548E-5, 6.0890081308769045E-5, 6.082307262499425E-5, 6.0758533000819706E-5, 6.069644951947914E-5, 6.063680978148037E-5, 6.057960191031004E-5, 6.052481453816503E-5, 6.047243680139326E-5, 6.0422458340703185E-5, 6.037486928718593E-5, 6.03296602660611E-5, 6.0286822384555974E-5, 6.02463472357963E-5, 6.0208226886336206E-5, 6.017245387999661E-5, 6.013902122481213E-5, 6.01079224003889E-5, 6.007915134603017E-5, 6.005270246472686E-5, 6.0028570616916445E-5, 6.000675111319752E-5, 5.998723972379381E-5, 5.997003266684652E-5, 5.995512660798592E-5, 5.994251866466195E-5, 5.993220639524288E-5, 5.9924187806351495E-5, 5.991846135050247E-5, 5.991502591922817E-5, 
0.0, 0.004381636567580253, 0.017838927846442726, 0.012488576968265877, 0.07237321488769817, 0.032049297072385734, 0.018265195447644163, 0.01169544783683923, 0.009241153334631868, 0.006877300729085574, 0.006005036556434019, 0.005280822682388983, 0.0047176603790817315, 0.004269301705061527, 0.003903304400165251, 0.003598620255398523, 0.003340636861410266, 0.0031191334375694846, 0.002926717930570183, 0.002757906281391157, 0.002608545572592616, 0.0024754315878096128, 0.0023560543660288277, 0.00224842387141511, 0.0021509491060255374, 0.002062354567348348, 0.0019816250756137005, 0.001907973710304808, 0.0018408452781807053, 0.0017799617483726575, 0.0017254508010619667, 0.001678415269852025, 0.001642122848719249, 0.0016298455467125708, 0.0017408215441321619, 0.0012049133846291102, 0.0013105094325441098, 0.001309721094113931, 0.0012898519531135912, 0.0012646668144488309, 0.0012379817397606236, 0.0012111349906293938, 0.001184735765304795, 0.00115906076643114, 0.00113423021639637, 0.0011102889873145455, 0.0010872429526186571, 0.0010650770401591915, 0.0010437647737759487, 0.0010232737788816878, 0.001003568958460395, 9.846143735047436E-4, 9.663743572820728E-4, 9.488141717720105E-4, 9.3190038258588E-4, 9.156010584233666E-4, 8.998858603490552E-4, 8.84726061774776E-4, 8.70094525209593E-4, 8.559656526521981E-4, 8.42315320515974E-4, 8.291208063267941E-4, 8.163607117987309E-4, 8.040148854264767E-4, 7.92064346477866E-4, 7.804912115703133E-4, 7.692786258623935E-4, 7.584106974632925E-4, 7.47872446456668E-4, 7.376496810370852E-4, 7.277287738587234E-4, 7.18097614562055E-4, 7.087439554047984E-4, 6.996565016687254E-4, 6.908245467426092E-4, 6.822379442975301E-4, 6.73887073464803E-4, 6.657628072694152E-4, 6.578564820010879E-4, 6.501598688153508E-4, 6.426651473008977E-4, 6.353648808533273E-4, 6.282519937851794E-4, 6.213197499871588E-4, 6.145617330613929E-4, 6.07971827798825E-4, 6.015442029197668E-4, 5.952732949419365E-4, 5.891537931478055E-4, 5.831806255193588E-4, 5.773489456063487E-4, 5.716541202191202E-4, 5.660917179430527E-4, 5.606574983449049E-4, 5.553474018885552E-4, 5.501575404567697E-4, 5.450841884738188E-4, 5.401237745648753E-4, 5.352728737110728E-4, 5.305281998921695E-4, 5.258865991612642E-4, 5.213450431207588E-4, 5.169006227863211E-4, 5.125505428063578E-4, 5.08292116008936E-4, 5.041227582619479E-4, 5.000399836220976E-4, 4.960413997547722E-4, 4.921247036083579E-4, 4.88287677321491E-4, 4.8452818436232686E-4, 4.808441658661838E-4, 4.7723363717129986E-4, 4.736946845462228E-4, 4.702254620777575E-4, 4.668241887294925E-4, 4.634891455459467E-4, 4.602186730079296E-4, 4.5701116851049213E-4, 4.53865083988198E-4, 4.507789236309087E-4, 4.477512417378474E-4, 4.4478064066820944E-4, 4.418657688830307E-4, 4.3900531910516565E-4, 4.361980265329653E-4, 4.334426671779909E-4, 4.307380562500514E-4, 4.2808304663813145E-4, 4.254765274432974E-4, 4.229174226095061E-4, 4.2040468957917575E-4, 4.17937318039072E-4, 4.1551432871273744E-4, 4.131347722055279E-4, 4.1079772790339925E-4, 4.0850230292064624E-4, 4.0624763109457063E-4, 4.0403287202267214E-4, 4.0185721013855465E-4, 3.997198538365627E-4, 3.9762003462241345E-4, 3.955570063114875E-4, 3.9353004424910217E-4, 3.9153844457669596E-4, 3.89581523512332E-4, 3.8765861667775637E-4, 3.85769078441318E-4, 3.8391228129229786E-4, 3.8208761524477296E-4, 3.8029448725062254E-4, 3.7853232065128536E-4, 3.7680055465372095E-4, 3.7509864380712066E-4, 3.7342605752101307E-4, 3.717822795870429E-4, 3.701668077341474E-4, 3.6857915318874577E-4, 3.6701884025339956E-4, 3.6548540590877125E-4, 3.639783994213378E-4, 3.62497381980876E-4, 3.6104192632242007E-4, 3.5961161640096236E-4, 3.58206047047637E-4, 3.568248236505612E-4, 3.554675618503308E-4, 3.541338872352585E-4, 3.5282343506467563E-4, 3.515358499853588E-4, 3.502707857667691E-4, 3.490279050459288E-4, 3.4780687908211725E-4, 3.466073875079967E-4, 3.4542911811523625E-4, 3.4427176661949293E-4, 3.43135036451952E-4, 3.420186385455912E-4, 3.409222911498494E-4, 3.398457196245388E-4, 3.387886562533803E-4, 3.377508400793037E-4, 3.367320167102194E-4, 3.3573193816715906E-4, 3.3475036271760625E-4, 3.3378705471335396E-4, 3.3284178444952027E-4, 3.3191432801041076E-4, 3.310044671319331E-4, 3.3011198906573476E-4, 3.292366864440519E-4, 3.283783571561603E-4, 3.2753680421920503E-4, 3.2671183567303683E-4, 3.259032644434832E-4, 3.251109082482264E-4, 3.2433458948546117E-4, 3.2357413512688497E-4, 3.2282937661453254E-4, 3.221001497739369E-4, 3.2138629470982745E-4, 3.206876557161718E-4, 3.2000408119657706E-4, 3.1933542356952095E-4, 3.186815391891141E-4, 3.180422882736959E-4, 3.1741753481391626E-4, 3.168071465085768E-4, 3.162109946948545E-4, 3.156289542680994E-4, 3.150609036283807E-4, 3.1450672460495664E-4, 3.139663023983562E-4, 3.134395255196401E-4, 3.1292628573169627E-4, 3.124264779925548E-4, 3.119400004034596E-4, 3.1146675415089054E-4, 3.1100664346224774E-4, 3.1055957555277104E-4, 3.101254605818315E-4, 3.09704211602926E-4, 3.0929574452412336E-4, 3.08899978068667E-4, 3.085168337236101E-4, 3.0814623571309545E-4, 3.077881109544242E-4, 3.074423890239595E-4, 3.071090021220325E-4, 3.067878850409076E-4, 3.0647897513011435E-4, 3.0618221227327356E-4, 3.058975388471582E-4, 3.056248997103223E-4, 3.05364242159305E-4, 3.051155159161005E-4, 3.048786730997624E-4, 3.046536682028011E-4, 3.044404580695043E-4, 3.0423900188129523E-4, 3.040492611256964E-4, 3.038711995918652E-4, 3.0370478334586356E-4, 3.0354998071383443E-4, 3.034067622726388E-4, 3.0327510083124227E-4, 3.0315497141891214E-4, 3.030463512775184E-4, 3.029492198470621E-4, 3.0286355875480545E-4, 3.0278935181198284E-4, 3.0272658500423355E-4, 3.0267524648017424E-4, 3.0263532655453856E-4, 3.026068176976541E-4, 3.0258971453296006E-4, 
